y[k-1],y[k-2],u[k-1],exec time
0.4172345345075289,0.027179440220141737,1.3088560669198361,295.0512728691101
-0.03620967781877618,0.32841160279800957,2.161031643755473,303.7011022567749
-0.13375733804324214,0.5045919639013893,1.7522747833431116,311.36269974708557
0.14766153677399319,0.24224243564740222,1.667613573866105,323.09844994544983
0.04824015772042404,0.38530945440616826,1.704648298649595,323.85336685180664
-0.012642706810380835,0.35122851707336866,2.064990392519943,357.2690155506134
-0.2432748950426177,0.6223783406542466,1.6344807579055625,392.9728922843933
-0.23604126805711062,0.5846588843494891,1.7642582070048387,394.70393228530884
-0.25087526154540607,0.461309696368502,2.5900829155556,299.0942029953003
1.4999994320876706,-0.6999996398743343,0.5000003368957404,607.252552986145
-0.24483297423938585,0.5727694495700505,2.17168370908726,300.2598514556885
-0.3264770896221253,0.480820455906954,2.4420441523896605,310.1887547969818
1.5000016499159794,-0.7000011157338101,0.4999982551882354,665.0065677165985
1.4999964789443307,-0.6999974158069211,0.5000025850577046,702.6095745563507
1.4999982698996677,-0.6999984218692895,0.5000022983779836,718.9112184047699
1.4999267867141084,-0.6999426690936328,0.5000380997170468,745.6940054893494
1.5000091510885438,-0.7000074107895732,0.4999960436119601,781.9610886573792
1.4999954051858861,-0.6999966104861104,0.5000024140696057,836.7232904434204
1.5000139414217404,-0.7000098200135005,0.4999907137163545,854.2914066314697
-0.3223798665203028,0.6740768910748154,1.8371985014967822,337.2672071456909
-0.11857938669677658,0.404738306011498,2.0111839986856586,370.28913974761963
1.4999952659295075,-0.69999621216444,0.5000027460400492,668.8667731285095
-0.06118026891028238,0.3607675578840649,2.095993621389377,375.17547082901
1.4999839341455496,-0.6999886905129908,0.5000136479199997,751.0791358947754
1.5000014343529025,-0.700001095063119,0.49999920442102275,697.0414218902588
-0.13457135549242707,0.35181779980343963,2.1226768605189434,319.44781851768494
1.5000032189101387,-0.7000018432964523,0.4999955395681508,760.3614568710327
1.5000008439263544,-0.7000002471695883,0.49999854535987653,828.39959192276
1.499999806422317,-0.6999997589325232,0.4999997684186262,761.953001499176
0.4970993348022077,0.02313836753663978,1.0321781877076954,326.4684040546417
1.4999777225896198,-0.6999806947575319,0.5000065270090368,833.9374234676361
0.06066829628177359,0.4196400857186212,1.5020193862256066,353.1688084602356
1.499960697382054,-0.6999728525490448,0.5000307271218493,728.8980066776276
1.365164128890634,-0.5811572993300802,0.585181842026747,502.72645449638367
0.859724369637764,-0.20808459403834917,0.9373601823742538,432.6164140701294
1.5000056041569754,-0.7000046132105456,0.4999978047648312,859.3125033378601
1.499996558187476,-0.6999973868287053,0.5000024431841609,860.0421032905579
1.5000198990616975,-0.7000152825726995,0.4999880865093491,612.0968105792999
1.499995719020391,-0.6999968368071148,0.5000027537858258,816.1229214668274
1.5000018352505542,-0.7000010689671253,0.49999727417646217,932.8524761199951
1.4999966696395999,-0.6999975109331065,0.5000021288758976,792.3023986816406
1.4999887215393966,-0.6999916066753294,0.5000016626830278,769.3208727836609
0.026617499170529916,0.43401793878573036,1.519533314682133,384.2065951824188
1.5000010508120265,-0.7000004761110267,0.49999846490331423,785.0290579795837
1.4999720990909071,-0.6999792061833162,0.5000187458356061,655.0072004795074
1.4999850315508327,-0.6999887025980646,0.5000096825005175,666.6270623207092
1.5000015447904727,-0.7000010936914266,0.49999866467321313,714.0936107635498
1.500007043624732,-0.7000050260133606,0.4999937547255433,713.5949108600616
1.4999933445788844,-0.6999953078681646,0.5000056217718645,716.765734910965
1.5000190753774185,-0.7000139073145204,0.49998445137433567,717.3132302761078
-0.0380088462835334,0.4188088748372793,1.8449988046318633,402.56334376335144
1.4999985513625296,-0.6999989448342736,0.5000010770644185,817.4940483570099
1.4999353133964886,-0.6999476306919196,0.5000285936333795,949.7046415805817
1.500002522774545,-0.7000016261395204,0.49999798731540945,928.9693100452423
1.5000035715453393,-0.70000240210326,0.4999970204353259,872.7940096855164
-0.07203001779647204,0.5109705784026736,1.3260731019029437,359.3354926109314
-0.17193997774105185,0.38480307916138007,2.216825023495398,246.582932472229
1.5000024859319299,-0.7000016812776694,0.4999983159273816,593.7437171936035
1.5000033870735725,-0.7000021659623561,0.4999973800832996,818.4276812076569
1.5000011584970805,-0.7000007467974867,0.4999984605182173,916.6683268547058
1.4999679009092857,-0.6999770171189651,0.5000181371080107,693.055762052536
1.481733806727921,-0.7038778931326877,0.5387335117723979,623.4249942302704
1.4999994113289972,-0.6999995988110258,0.5000007240963702,599.0426411628723
0.04661875583853975,0.17334539928892662,2.266527133193839,370.8522012233734
1.4999947415442132,-0.6999963750878386,0.5000022812454462,652.387832403183
1.5000444151938432,-0.7000310778712322,0.499962846307795,1105.5543863773346
-0.3039807944063002,0.6859128093182636,1.796411140124558,460.870548248291
1.5003408627773007,-0.7002519767309301,0.4997712781239361,982.9851114749908
1.5000031667370997,-0.7000022251346864,0.4999974128803661,655.2932722568512
-0.13654171907647225,0.46615762083926493,1.903393947223625,382.7918872833252
0.126533976114229,0.2758334902832094,1.6646368829251468,337.4849953651428
1.5593197047087686,-0.7422875135341801,0.4738514256730096,427.59434723854065
1.5000509053433901,-0.7000385256341397,0.4999669805217449,568.5616359710693
1.4999272216692137,-0.6999459870906503,0.5000521336140273,671.2981524467468
0.08878851652032357,0.2472551327804937,1.8166909195894392,358.19374680519104
-0.10787501854016368,0.44792461890629615,1.9455918488580366,258.9813039302826
1.4999769059462569,-0.6999823540289466,0.5000142274191758,765.709156036377
1.5000380631719687,-0.7000280344059129,0.49997305831629224,1211.3448588848114
1.5000366315731308,-0.700027099464052,0.4999739927443551,794.8974657058716
1.499944563331093,-0.6999593687661971,0.5000415173833366,829.399195432663
-0.10112725309280617,0.4759526866017058,1.4917329110302042,373.1494109630585
0.028517602091206573,0.4013174783032965,1.5888641182609613,251.89415884017944
-1.4143488134357247,1.3762842998364115,3.0305558530936128,2653.41202712059
0.08032853859855305,0.3413134023172402,1.3538015492726307,300.10216331481934
1.4999999103373505,-0.6999996636694976,0.4999990244539065,779.8599851131439
1.5000099806549063,-0.7000072900391379,0.4999934472653679,728.8446762561798
1.5000088826571518,-0.7000061353366147,0.49999619288618763,738.6858143806458
-0.16946379175195522,0.5446460204759603,1.8817660912786196,285.0992658138275
1.4999738537100002,-0.6999818329183495,0.5000149409916095,644.7235822677612
1.500005426187445,-0.7000040114229762,0.49999744638932686,757.4614744186401
-0.16260471835163312,0.3661144619275701,1.7092248849328593,263.0734808444977
0.9425536110426057,-0.23334292421947372,0.8311521707489893,274.2441613674164
1.500010829282958,-0.7000078891847754,0.4999920865105727,735.2784700393677
-0.23217654574867044,0.5501249006911397,1.7184702729619237,292.39500641822815
1.49998456014546,-0.6999878306429196,0.5000088065094455,516.1901774406433
0.21663573984328965,0.205005628591657,1.382004795886842,223.69524550437927
0.15450192854934472,0.33473231988987195,1.4409801555114399,307.6541163921356
-0.1887334101794308,0.5496617804247088,1.7709492368471609,338.42686438560486
1.4999938817942189,-0.6999954867513564,0.500004420440758,461.10599637031555
1.4999957671570636,-0.6999971773920846,0.5000044889171447,402.6408040523529
